Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617487200.0 1.0 74 114 181 NA NA NA NA NA NA 191 582 341 NA NA NA NA NA NA 1110 397 1135 NA NA NA NA NA NA 1399 1015 2138 NA NA NA NA NA NA
1617487200.0 1000.0 NA 279 153 0 56 NA NA NA NA NA 450 277 0 100 NA NA NA NA NA 2374 1055 652 251 NA NA NA NA NA 3215 1828 1243 283 NA NA NA NA
1617487200.0 10001.0 NA 152 351 0 70 NA NA NA NA NA 601 533 0 128 NA NA NA NA NA 557 1762 1088 232 NA NA NA NA NA 1753 2700 1724 579 NA NA NA NA
1617487200.0 10002.0 NA 149 347 0 70 NA NA NA NA NA 602 560 0 134 NA NA NA NA NA 567 1741 1085 235 NA NA NA NA NA 849 3813 1608 786 NA NA NA NA
1617487200.0 10003.0 NA 157 345 0 69 NA NA NA NA NA 604 519 0 126 NA NA NA NA NA 567 1762 1083 228 NA NA NA NA NA 1045 3049 1421 709 NA NA NA NA
1617487200.0 10004.0 NA 150 351 0 69 NA NA NA NA NA 604 536 0 127 NA NA NA NA NA 579 1734 1076 232 NA NA NA NA NA 1060 3334 1273 843 NA NA NA NA
1617487200.0 10005.0 NA 162 346 0 70 NA NA NA NA NA 603 551 0 127 NA NA NA NA NA 561 1705 1088 241 NA NA NA NA NA 1455 3260 1592 907 NA NA NA NA
1617487200.0 10006.0 NA 161 340 0 70 NA NA NA NA NA 605 541 0 131 NA NA NA NA NA 566 1698 1080 231 NA NA NA NA NA 559 2937 1413 578 NA NA NA NA
1617487200.0 10007.0 NA 156 352 0 70 NA NA NA NA NA 605 542 0 131 NA NA NA NA NA 599 1765 1087 333 NA NA NA NA NA 1683 2800 1292 567 NA NA NA NA
1617487200.0 10008.0 NA 156 353 0 70 NA NA NA NA NA 602 561 0 130 NA NA NA NA NA 579 1773 1086 232 NA NA NA NA NA 1299 3476 1514 568 NA NA NA NA
1617487200.0 10009.0 NA 158 353 0 70 NA NA NA NA NA 602 530 0 131 NA NA NA NA NA 591 1786 1096 426 NA NA NA NA NA 718 2572 1754 947 NA NA NA NA
1617487200.0 1001.0 NA 252 116 0 0 0 0 0 0 NA 389 182 0 0 0 0 0 0 NA 2181 575 92 72 113 250 118 250 NA 4264 611 220 218 345 1216 374 1106
1617487200.0 1001.2 NA 387 134 0 NA NA NA NA NA NA 665 215 0 NA NA NA NA NA NA 12224 1490 109 NA NA NA NA NA NA 4931 1108 193 NA NA NA NA NA
1617487200.0 10023.0 NA 155 344 0 70 NA NA NA NA NA 603 540 0 126 NA NA NA NA NA 567 1722 1089 229 NA NA NA NA NA 824 3945 1262 571 NA NA NA NA
1617487200.0 10024.0 NA 168 366 0 71 NA NA NA NA NA 602 541 0 127 NA NA NA NA NA 653 1975 1119 411 NA NA NA NA NA 1411 2675 1824 891 NA NA NA NA
1617487200.0 10024.2 NA 166 365 0 NA NA NA NA NA NA 605 550 0 NA NA NA NA NA NA 652 1967 1097 NA NA NA NA NA NA 708 3377 1538 NA NA NA NA NA
1617487200.0 10024.4 NA 165 362 0 NA NA NA NA NA NA 595 557 0 NA NA NA NA NA NA 669 2027 1109 NA NA NA NA NA NA 1112 5312 1799 NA NA NA NA NA
1617487200.0 10025.0 NA 157 361 0 70 NA NA NA NA NA 603 564 0 128 NA NA NA NA NA 593 1841 1109 520 NA NA NA NA NA 740 3498 1436 1060 NA NA NA NA
1617487200.0 10026.0 NA 178 371 0 72 NA NA NA NA NA 603 574 0 130 NA NA NA NA NA 703 2236 1110 244 NA NA NA NA NA 1256 4227 1712 466 NA NA NA NA
1617487200.0 1004.0 NA 213 102 0 0 0 0 NA NA NA 361 158 0 0 0 0 NA NA NA 792 262 72 107 238 234 NA NA NA 1398 740 603 428 491 293 NA NA
1617487200.0 10042.0 NA 161 357 0 71 NA NA NA NA NA 603 552 0 128 NA NA NA NA NA 611 1846 1107 234 NA NA NA NA NA 750 4493 1713 650 NA NA NA NA
1617487200.0 10059.0 NA 170 366 0 72 NA NA NA NA NA 603 551 0 134 NA NA NA NA NA 718 2410 1118 244 NA NA NA NA NA 1132 3015 1580 462 NA NA NA NA
1617487200.0 10071.0 NA 160 363 0 72 NA NA NA NA NA 603 555 0 134 NA NA NA NA NA 648 1937 1112 323 NA NA NA NA NA 1387 3622 1829 439 NA NA NA NA
1617487200.0 101.0 88 NA NA NA NA NA NA NA NA 159 NA NA NA NA NA NA NA NA 747 NA NA NA NA NA NA NA NA 925 NA NA NA NA NA NA NA NA
1617487200.0 1010.0 NA 26 39 0 NA NA NA NA NA NA 84 98 0 NA NA NA NA NA NA 111 156 115 NA NA NA NA NA NA 508 175 148 NA NA NA NA NA
1617487200.0 102.0 97 NA NA NA NA NA NA NA NA 175 NA NA NA NA NA NA NA NA 651 NA NA NA NA NA NA NA NA 1033 NA NA NA NA NA NA NA NA
1617487200.0 1020.0 NA 71 31 0 67 NA NA NA NA NA 136 71 0 137 NA NA NA NA NA 233 91 58 210 NA NA NA NA NA 424 389 94 272 NA NA NA NA
1617487200.0 10224.0 NA 328 624 0 NA NA NA NA NA NA 618 903 0 NA NA NA NA NA NA 2478 3894 1129 NA NA NA NA NA NA 1975 4829 1643 NA NA NA NA NA
1617487200.0 10225.0 NA 312 585 0 NA NA NA NA NA NA 620 849 0 NA NA NA NA NA NA 2531 3470 1125 NA NA NA NA NA NA 2484 4269 1728 NA NA NA NA NA
1617487200.0 103.0 69 110 272 NA NA NA NA NA NA 179 581 428 NA NA NA NA NA NA 1296 340 1597 NA NA NA NA NA NA 1154 1161 2393 NA NA NA NA NA NA
1617487200.0 1040.0 NA 361 32 0 NA NA NA NA NA NA 606 75 0 NA NA NA NA NA NA 10034 101 102 NA NA NA NA NA NA 3528 140 131 NA NA NA NA NA
1617487200.0 1040.1 NA 90 29 0 NA NA NA NA NA NA 147 75 0 NA NA NA NA NA NA 420 99 101 NA NA NA NA NA NA 417 129 131 NA NA NA NA NA
1617487200.0 10424.0 NA 165 362 0 NA NA NA NA NA NA 605 574 0 NA NA NA NA NA NA 651 1952 1115 NA NA NA NA NA NA 1640 3001 1599 NA NA NA NA NA
1617487200.0 105.0 74 153 28 NA NA NA NA NA NA 195 582 77 NA NA NA NA NA NA 1436 398 86 NA NA NA NA NA NA 671 300 116 NA NA NA NA NA NA
1617487200.0 106.0 47 0 0 NA NA NA NA NA NA 106 0 0 NA NA NA NA NA NA 1115 184 1406 NA NA NA NA NA NA 1357 257 1889 NA NA NA NA NA NA
1617487200.0 107.0 87 112 274 NA NA NA NA NA NA 203 581 411 NA NA NA NA NA NA 2223 445 1699 NA NA NA NA NA NA 1447 785 2029 NA NA NA NA NA NA
1617487200.0 10801.0 NA 252 381 0 84 206 NA NA NA NA 685 598 0 140 296 NA NA NA NA 1589 1961 1887 374 1348 NA NA NA NA 2422 4342 2525 657 2474 NA NA NA
1617487200.0 10802.0 NA 256 380 0 84 199 NA NA NA NA 683 594 0 146 304 NA NA NA NA 1600 1964 1936 363 1327 NA NA NA NA 2806 4159 2715 543 1912 NA NA NA
1617487200.0 10803.0 NA 259 379 0 84 202 NA NA NA NA 690 598 0 146 306 NA NA NA NA 1708 2010 1864 370 1350 NA NA NA NA 3115 5285 2465 1035 2425 NA NA NA
1617487200.0 10804.0 NA 260 376 0 84 182 NA NA NA NA 672 599 0 137 291 NA NA NA NA 1569 1921 1859 511 1275 NA NA NA NA 2326 4608 2812 829 2393 NA NA NA
